S,E,I,R,H
61724,92,70,3161781.863319648,120
62645,123,64,3160028.6567433765,156
63424,127,64,3158447.4853474493,161
63931,238,121,3156976.516107119,337
64780,157,136,3155409.4385070573,393
65533,173,81,3153911.360906995,276
65686,289,156,3152797.715950967,394
65877,418,229,3151635.3334066533,515
65748,579,326,3150749.3108314485,746
65475,761,449,3149963.224602505,953
64770,1014,633,3149487.2163007306,1311
64139,836,620,3149571.027647049,1703
64728,432,376,3148899.4255113066,1239
65444,236,194,3147839.735692751,726
66290,136,114,3146456.931615562,384
66862,180,99,3145151.3418917833,230
67300,287,138,3143864.727765624,293
67640,338,210,3142714.8393964902,419
67835,345,270,3141765.9510273603,619
68066,432,227,3140821.221359349,620
68022,583,321,3139951.6356047485,684
67669,769,439,3139346.48093266,945
67236,772,558,3139007.7990522264,1258
66791,569,399,3139176.529270873,1334
66087,829,463,3138926.2133767526,1122
65243,1073,631,3138735.898599601,1363
63843,1444,845,3138939.8542130073,1815
61294,1936,1113,3140122.399315536,2632
58435,2300,1393,3141745.392809743,3175
54963,2720,1681,3143918.645517403,3804
52627,1819,1604,3146659.4432658926,4397
51744,1422,932,3148038.2410143786,3061
50483,1423,934,3148739.6196805094,2381
49170,1439,913,3149502.9880567524,2431
48002,1434,933,3150114.5361524983,2302
46995,1339,908,3150705.2415297865,2305
46034,1243,892,3151251.806780697,2169
45743,830,712,3151617.6155325025,2094
46435,382,323,3151251.045664141,1337
47394,168,184,3150144.724163933,591
48606,94,77,3148616.8669018312,310
49693,87,56,3147075.1815229114,161
50934,63,52,3145379.884592533,138
51854,41,31,3144037.6017083684,82
53033,34,31,3142400.318824204,73
54120,31,24,3140872.598819331,60
55226,32,19,3139322.4848033837,65
56825,45,38,3137254.7869547145,77
57282,18,24,3136407.6081802975,47
58360,13,7,3134928.8006703365,36
59324,13,9,3133548.3644248336,16
61294,21,18,3131152.3749804734,34
62039,47,31,3129970.6522069685,79
63036,74,35,3128547.4680994526,77
63503,131,72,3127605.470654814,190
64320,139,97,3126374.4732101783,191
65160,136,107,3125162.839353526,229
66000,99,64,3124038.5790947736,213
66761,135,73,3122881.7778883325,178
67592,183,103,3121625.2666724552,207
68231,251,154,3120530.3058443773,308
68677,355,206,3119597.5555282645,400
68821,455,299,3118937.442806752,588
69012,415,331,3118440.465247401,827
68875,320,273,3118421.208360753,886
70516,127,109,3116840.0154151632,398
71301,79,54,3115862.6220914274,216
72115,68,46,3114787.225616497,125
72831,112,59,3113733.829141568,147
73409,192,94,3112776.1154366313,196
73805,305,190,3111907.52728935,387
74253,346,169,3111188.704460771,452
73360,660,367,3111322.9364981316,776
72538,1021,590,3111324.012274072,1121
71002,1366,810,3112065.0763529767,1802
70804,818,642,3112755.9697422357,1880
70021,1325,779,3112681.6617072225,1587
67288,1939,1066,3114304.035203812,2292
64072,2559,1476,3116292.2868495327,3161
59998,3347,1944,3118913.430711679,4279
55041,3658,2258,3123061.9578202735,5445
49888,3825,2382,3127740.4849288664,5984
46421,2769,2199,3132274.553366789,5995
45737,1617,1183,3134956.0717204567,4177
44515,1521,1023,3136271.9522364587,2768
43763,1303,912,3137194.1776173934,2485
43016,1278,811,3137914.033176622,2177
42655,922,592,3138701.6813669642,1718
42880,746,520,3138579.6749345902,1415
43376,578,454,3138178.46171654,1199
44133,258,220,3137837.7562577464,849
45307,98,111,3136801.397413498,414
46642,47,49,3135448.155893461,181
48005,29,20,3134007.3672051565,97
49257,34,20,3132625.5785168516,58
50097,37,21,3131661.2498388533,58
51982,41,32,3129641.7470886903,78
53147,51,37,3128344.924061961,71
54275,58,24,3127107.423032127,97
55410,59,41,3125840.2686218256,81
56628,65,37,3124507.4850944746,80
57772,28,17,3123308.2246827586,94
58881,39,19,3122075.068626271,42
60037,49,36,3120781.10617725,71
61066,69,43,3119615.26430477,106
62119,98,58,3118408.422432291,104
63008,131,88,3117347.7436319618,152
63839,107,68,3116452.0968427933,149
64463,221,134,3115540.309879033,369
65558,135,89,3114468.7390724984,322
66267,207,113,3113556.7663172013,264
66780,284,164,3112809.1523926463,378
67207,467,243,3112013.916217682,493
67274,579,295,3111677.1400743965,675
67048,759,391,3111521.562851638,944
67421,787,524,3110882.5053889635,1137
67883,448,318,3110860.509490302,1153
68668,238,168,3110331.0516075664,713
69557,147,112,3109484.5937248305,346
70451,152,76,3108517.582001392,227
71156,167,133,3107636.6045978987,236
72000,205,133,3106650.899841634,264
71700,508,272,3106405.2838167152,565
72286,489,277,3105729.8083995134,743
72304,671,379,3105324.4346525054,811
71381,1036,627,3105531.110946238,1184
69784,1481,911,3106295.8603764367,1839
69532,867,691,3107278.6098066345,2158
69332,1147,654,3107132.359236833,1456
67608,1650,917,3107987.1086670314,1978
65115,2178,1235,3109530.8580972566,2801
61812,2716,1576,3111851.607527455,3543
57477,3300,1951,3115124.3569576535,4553
52692,3649,2278,3119130.106387852,5264
48518,3154,2352,3123621.85581805,5914
47831,1609,1247,3126855.6052482487,4649
46501,1580,1111,3128247.354678447,2895
45366,1530,1003,3129437.1041086456,2636
44466,1384,986,3130396.8535388433,2482
43826,1272,866,3131165.602969042,2303
43569,1090,747,3131620.3523992402,2051
43621,866,642,3131794.101829439,1791
44572,383,318,3131546.8512596376,1270
45777,171,167,3130601.6006898354,589
47120,79,58,3129356.350120034,318
48521,47,38,3127904.0995502323,110
49818,40,28,3126520.848980431,83
51075,38,25,3125165.5984106287,64
52359,32,23,3123786.3478408274,68
53604,16,14,3122463.097271026,50
55487,59,39,3120408.8467012243,73
56743,76,42,3119029.596131423,99
57855,79,38,3117815.345561621,117
59114,49,38,3116483.0949918195,127
59653,29,13,3115885.8444220177,56
61286,79,44,3114068.5938522164,105
62335,90,54,3112895.343282414,112
63319,109,65,3111778.092712613,153
64194,143,73,3110757.8421428115,176
65151,152,96,3109665.5915730097,229
66038,179,108,3108636.341003208,259
67139,82,67,3107570.090433406,251
68055,125,65,3106509.839863605,166
67325,402,220,3106704.589293803,491
67729,530,290,3105999.3387240013,725
67587,761,397,3105700.0881542,859
67076,975,589,3105701.837584398,1244
65865,1356,795,3106222.587014597,1698
69380,472,438,3103845.3364447947,1255
69307,344,266,3104115.0858749934,917
70123,213,176,3103416.8353051916,537
70911,181,113,3102620.5847353903,343
71548,295,155,3101724.334165588,328
71855,441,242,3101081.0835957867,508
73256,513,277,3099469.8330259854,603
73616,435,286,3099075.5824561836,741
73546,682,379,3098702.3318863823,824
72919,1040,551,3098696.08131658,1218
71767,1443,811,3099081.8307467788,1623
71767,1443,811,3099081.8307467788,1623
53000,85,54,2402182.273739775,141
55822,114,75,2410029.442990163,163
56607,248,125,2419782.7493881956,279
56926,487,260,2429813.0767513537,526
57177,775,471,2439791.3482755935,861
56917,1164,638,2450227.194808507,1364
56171,1635,937,2460940.273932103,1817
56100,1000,828,2472500.0006880783,2457
56006,1327,735,2483108.7298832713,1844
53158,1910,1153,2495717.6979155927,2365
50414,2624,1534,2508129.9196547596,3347
46995,3110,1852,2521528.4900204996,4383
42697,3647,2190,2535735.060386175,5146
38794,3483,2279,2550519.5805311757,5789
38200,1616,1497,2564572.1142834895,5129
38998,726,706,2576286.1729731434,2725
40328,337,336,2586555.0311653884,1233
41952,155,161,2596146.4708738513,597
43324,219,149,2605597.014563104,351
44709,254,139,2615075.6777637606,376
45953,263,173,2624702.268003241,400
47312,184,159,2634357.9971683198,415
48518,277,161,2644013.9950113026,391
49570,303,195,2653859.6326130666,439
50645,359,209,2663719.399116587,497
51766,247,209,2673715.1656200425,578
53137,226,114,2683504.216607379,400
54232,288,177,2693335.7901555197,366
55155,353,208,2703384.696998381,437
55745,489,283,2713659.825298408,692
56318,634,341,2723958.4704613825,862
55935,957,538,2734894.5785551807,1199
55175,1172,744,2746296.9890732868,1589
55459,827,657,2757487.5019988553,1971
55457,868,543,2768596.7049058955,1380
55037,1178,675,2779559.0476985225,1531
54030,1428,899,2791076.390494081,1977
52522,1762,1042,2803008.6677353843,2442
51470,1939,1172,2814652.265442726,2616
49170,2239,1400,2827232.8141816068,3235
48480,1301,1090,2839956.091838812,3510
49179,620,547,2851178.939109043,2127
50200,361,298,2861310.321754177,1025
51398,174,179,2870987.4945912664,566
52491,228,132,2880363.407266163,355
54072,255,146,2889163.9327051677,303
55006,249,163,2898498.8004479613,374
56038,192,168,2907776.705522665,434
56696,298,165,2917071.9533715392,457
57556,267,155,2926309.201220413,373
58590,292,155,2935074.318112159,412
59355,260,192,2944109.371108765,469
60633,157,104,2952621.596729216,338
61562,231,136,2961117.2132241777,313
62288,285,168,2969674.381093085,379
62110,580,330,2978645.652686901,712
62206,768,397,2987431.6528582526,898
61830,1059,593,2996289.0044670305,1220
60986,1265,743,3005680.810322803,1702
60816,817,658,3015068.6668595383,1963
60737,863,510,3023919.2517805467,1372
59862,1064,606,3032897.0381582063,1420
59086,1348,769,3041625.824535816,1704
57752,1545,989,3050690.516659488,2112
55954,1800,1122,3060213.657793946,2621
53765,1986,1268,3069980.500659851,3028
52642,1259,1118,3079805.421464242,3183
53174,596,517,3088208.388453292,2045
54035,299,237,3095459.513840691,975
55151,158,137,3102015.5783347636,481
56083,142,110,3108370.333220893,295
57010,185,121,3114579.468602009,261
56829,251,167,3121599.2779,383
57628,233,178,3127755.4575490407,436
58433,236,149,3133632.746172084,420
60333,290,156,3138328.034795167,386
60997,319,188,3144012.136333388,419
61604,254,208,3149810.329197084,534
62320,199,147,3155374.7036923775,399
62893,311,184,3160716.522809367,375
63311,371,218,3166126.5137850596,488
63424,520,317,3171537.8695659125,666
63230,720,452,3177080.082901789,903
62711,884,542,3182832.182858567,1268
61979,1119,645,3188674.664521906,1466
61558,780,606,3194681.7161646634,1744
61566,694,417,3200156.7678074515,1262
61078,842,493,3205365.7229607166,1145
60520,1014,545,3210634.9337996263,1400
59552,1153,702,3216031.4567247164,1608
58285,1406,839,3221577.034271562,1955
56771,1516,932,3227396.17093493,2305
58854,959,792,3230418.322699885,2149
59097,492,429,3235301.1190679753,1561
59756,280,229,3239208.052561275,799
60460,153,142,3242805.554601029,441
61077,177,109,3246103.477334342,277
61567,223,143,3249416.731012967,323
61415,180,114,3253304.850496545,279
61955,173,129,3256420.9699801016,301
62504,189,127,3259305.425524683,289
63190,153,104,3262106.949267904,207
63742,182,111,3264776.455895728,279
64350,167,121,3267372.591411906,316
65068,103,72,3269839.3329565017,260
66524,217,106,3271211.5290223258,295
65820,457,275,3274397.092147435,585
65771,528,330,3277080.762609653,701
65536,655,394,3279839.0334092523,838
64549,872,510,3283045.8333828147,1164
62739,1287,740,3286753.8013513787,1811
61795,998,812,3290267.38595028,2069
61499,803,477,3293445.970549167,1637
60759,965,602,3296083.064920063,1292
59729,1113,688,3299039.0892583705,1616
58443,1342,734,3302080.514900796,1895
56926,1428,953,3305267.634093351,2068
54985,1651,1025,3308795.3805013625,2477
55290,1094,809,3311061.249662233,2308
55505,477,449,3313561.3063298464,1605
56038,265,238,3315079.58057316,801
55602,108,110,3317399.9369945507,402
56340,89,65,3318192.2714350005,197
57062,94,71,3318924.917104536,149
58470,220,121,3318652.9668562687,250
58005,115,77,3320579.0166080086,189
58619,97,66,3321184.311445167,162
60416,127,98,3320490.7316223714,204
60927,157,90,3321031.9498102493,254
61354,163,101,3321614.395527511,255
61989,62,62,3322082.358080421,231
61395,111,74,3323510.1350123584,170
61570,241,159,3323976.1731052096,302
62294,459,275,3327684.2238677507,645
62294,459,275,3327684.2238677507,645
62294,459,275,3327684.2238677507,645
62294,459,275,3327684.2238677507,645
62294,459,275,3327684.2238677507,645
62294,459,275,3327684.2238677507,645
62294,459,275,3327684.2238677507,645
62294,459,275,3327684.2238677507,645
62363,511,291,3327908.9903570865,740
62205,598,366,3328226.547714218,791
61738,704,445,3328787.2438595253,978
61466,662,455,3329314.832732487,1169
62030,343,270,3329454.0814696006,939
62709,192,145,3329182.260335309,531
63450,97,83,3328721.6846001027,306
64390,79,48,3327879.011935515,164
65170,113,70,3327087.3392709275,130
65899,138,83,3326290.2689458816,202
66634,143,114,3325482.3032279187,243
66668,117,74,3325421.2127791913,212
67450,160,69,3324488.5124847894,212
68252,174,99,3323490.024848248,247
69264,246,169,3322153.14845432,349
70234,136,97,3321156.8523212094,359
70731,268,136,3320241.271136642,283
72795,195,117,3318008.656355895,213
73365,307,198,3316938.4930174015,371
73920,438,232,3315908.8945590276,577
74189,585,319,3315044.1845351676,717
74135,796,467,3314377.4745113105,988
73785,834,632,3314119.663205051,1355
74164,609,414,3313772.4419644885,1307
73915,957,565,3313080.2465422587,1103
72869,1371,840,3312981.5495536695,1621
70887,2008,1145,3313545.2520620795,2403
67672,2663,1571,3315184.114793989,3375
63609,3259,1967,3317747.9972792817,4455
59693,3048,2241,3321071.455200374,5426
59149,1532,1298,3323539.7997092195,4512
59705,776,678,3323800.8882881845,2476
60793,433,388,3322786.976867146,1266
63902,296,205,3319414.731572485,626
64987,362,227,3317658.4862778154,541
65962,453,284,3315936.302568359,595
66689,620,375,3314348.758868751,814
67737,497,292,3312894.9187910603,916
68245,733,399,3311427.1121552135,847
67455,1150,695,3310882.897755751,1569
66476,1589,970,3310521.863652153,2097
67006,812,668,3310443.2871624506,2212
66904,1132,652,3309610.1722575785,1519
66105,1469,886,3309206.476143031,1966
64868,1768,1069,3309325.8718944853,2406
62534,2282,1379,3310200.2676459393,3241
59897,2655,1652,3311551.0904003307,3793
56843,2911,1864,3313496.699463274,4423
54109,2584,1878,3315899.3366253353,4915
54334,1294,1041,3317155.861655154,3819
53996,1410,872,3316898.1194199086,2440
53478,1494,950,3316603.263071982,2228
52797,1537,967,3316570.947634363,2421
52216,1526,1045,3316428.4125638553,2445
51793,1488,951,3316325.330118805,2543
51448,1274,965,3316207.818981095,2470
52667,579,475,3315510.775723637,1882
54165,264,221,3313912.991174111,924
55879,136,119,3311760.206624589,415
57551,121,81,3309466.437993113,214
59088,146,95,3307215.0826869393,231
61567,162,83,3304051.668288308,207
63340,139,75,3301627.444880855,160
64803,106,73,3299513.1909100986,197
66323,110,59,3297313.802056767,145
67530,117,71,3295395.514708826,181
68716,158,101,3293441.663064762,192
70158,96,75,3291389.158909034,230
71959,92,68,3288894.59554385,127
73251,138,60,3286859.720111922,183
74322,143,69,3285062.3897521193,189
75339,205,115,3283225.0593923125,225
76107,315,170,3281572.99631955,369
75233,686,385,3281140.8921056036,852
75074,840,531,3280274.4039158546,1147
77606,385,251,3277749.5189884845,792
78152,575,346,3276186.601210972,693
77854,905,538,3275226.9287109105,1024
76764,1336,751,3274934.576874769,1626
74810,1939,1090,3275203.1099424856,2236
71640,2678,1475,3276504.319576816,3237
67472,3187,1973,3278914.051353025,4443
66450,1674,1384,3281286.783129229,4404
66318,881,818,3282018.7416124847,2749
64752,521,428,3283575.6652379213,1449
66713,420,255,3281123.169390608,823
67076,529,328,3279811.27800574,740
67194,717,418,3278643.3233570773,917
65794,869,507,3279027.6101026307,1154
65933,788,514,3278184.192181845,1266
66786,981,555,3276314.650198545,1333
66041,1359,824,3275627.7645347845,1865
64432,1712,1009,3275908.3869633037,2326
63949,1020,828,3276473.0323573966,2508
63536,1064,638,3276233.8385119773,1793
62819,1206,734,3275914.644666558,1720
61607,1453,938,3275870.1363028423,2058
59374,1827,1035,3276826.250194054,2663
57525,1927,1200,3277598.505505768,2865
55418,2103,1266,3278650.0773176304,3153
53336,2085,1338,3279860.194192736,3376
53433,926,854,3280585.374109542,2894
53100,1037,678,3280159.450436019,1818
52782,1023,646,3279695.3886420513,1706
52426,1042,673,3279175.5223078006,1663
52163,1101,638,3278579.3689870825,1732
51801,1051,705,3278088.6578799225,1712
51569,1003,654,3277577.5632167454,1752
52315,435,422,3276789.4685535734,1406
52459,234,203,3276217.2194033097,790
53691,102,99,3274372.3335819733,395
55634,74,54,3271648.585618845,176
56169,68,47,3270271.058823348,98
57069,69,42,3268515.909935302,117
58984,65,54,3265730.892349948,105
60267,28,23,3263651.440424964,64
61456,33,22,3261590.082234049,54
62581,48,27,3259575.4251600453,55
63656,59,49,3257592.8765475755,77
64777,45,26,3255634.1144501125,106
65830,45,25,3253701.58825798,70
67042,54,19,3251606.0620658426,53
68100,53,38,3249644.784879392,78
68964,65,43,3247877.7445798595,76
69848,109,73,3246030.275045572,114
70655,112,68,3244334.246768206,152
71580,142,89,3242464.9278099653,163
72441,84,79,3240776.43768463,206
73183,131,70,3239099.6122263633,184
73832,215,115,3237422.18638293,229
74471,271,183,3235759.197348525,330
74585,469,254,3234473.3619165416,526
74406,752,397,3233323.5264845532,801
74853,747,425,3231947.8333390527,852
75829,451,339,3230448.114448386,997
76587,221,212,3229139.4697042643,668
77271,153,128,3227699.393484785,412
78048,113,76,3226105.1400657794,268
78598,213,113,3224508.2326470446,205
78898,313,151,3223159.713477024,358
78995,469,254,3221892.5009888913,497
79049,451,282,3220917.0589917866,746
78511,777,424,3220075.0675641326,854
77371,1212,715,3219577.0456638476,1324
74911,1978,1096,3219977.8014262174,2173
73103,1515,1227,3221205.557188593,3074
74354,1414,784,3219586.491899453,2020
71691,2055,1166,3220314.4367394787,2423
67953,2813,1694,3221854.608639119,3422
62987,3555,2287,3224573.8474754156,4744
56927,4259,2605,3228700.2745531998,6129
50788,4371,2810,3233610.8280618284,6934
45502,3985,2656,3238525.523794251,7032
44397,1739,1572,3242049.412651601,5766
43622,1385,951,3242888.390515229,3094
43228,1191,788,3242728.63539767,2214
43087,963,636,3242338.9088690435,1891
43113,797,577,3241627.5304526463,1530
43375,717,486,3240626.1520362548,1337
43700,623,414,3239557.131969486,1189
44602,301,266,3238215.1509306254,906
45729,131,116,3236498.4741006456,480
46953,52,58,3234501.9111156994,216
48191,24,17,3232423.590999139,94
49705,26,14,3230001.4667441705,48
50869,29,18,3227921.516817514,43
52081,29,19,3225799.8519689115,49
52976,23,29,3223992.285708722,66
54053,31,22,3222006.100942854,54
55284,17,22,3219880.9318256928,51
56296,40,29,3217931.2478186265,47
57417,24,16,3215931.563811555,66
58578,14,11,3213878.3173471307,43
59653,18,10,3211893.1438064743,34
60811,36,18,3209802.295595062,40
61884,45,21,3207810.5983534264,54
62816,66,28,3205944.1205427144,116
63692,70,34,3204151.8544636057,98
64497,75,45,3202424.7176343924,106
65502,66,52,3200515.837581654,164
66036,145,78,3198971.012314836,183
66684,206,131,3197303.473152299,233
67224,255,169,3195770.933989762,349
67533,365,202,3194413.6866199537,452
67620,494,282,3193212.4432111387,611
67884,619,368,3191832.403429079,790
68044,459,351,3190944.410637816,999
68664,254,224,3189751.549024397,707
69103,119,115,3188651.7617145204,342
70160,91,78,3186755.0488504907,239
70856,156,98,3185069.4218855267,178
71377,221,151,3183525.828351671,281
71737,352,173,3182108.316595444,407
71958,326,232,3180949.8129726467,597
72022,479,285,3179775.3712889967,595
71815,673,344,3178824.9296053527,845
71174,910,541,3178127.511410621,1086
70627,787,611,3177823.09466308,1573
70461,752,403,3177327.799465689,1248
69632,1042,600,3176765.541016012,1245
68173,1456,790,3176716.879671867,1732
65855,1936,1184,3177257.6268736036,2440
62636,2550,1546,3178598.2265808936,3298
58695,3013,1823,3180898.0052852146,4254
54230,3349,2040,3183909.5346791563,4945
52141,1923,1706,3186860.3707375466,5028
51105,1582,1024,3188021.4984534816,3256
49782,1443,1019,3188594.417717421,2636
48533,1393,963,3189055.3369813547,2443
47441,1363,942,3189308.8407113706,2362
46576,1284,839,3189466.8690320263,2335
45860,1141,770,3189510.3342059404,2116
46167,596,546,3189089.497434797,1789
47072,278,238,3187931.5926879477,1001
48172,111,103,3186257.916676483,442
49354,51,42,3184324.310644094,184
50482,41,33,3182347.8212434896,82
51651,49,30,3180308.1825607615,87
52815,35,41,3178288.9056224944,67
53869,28,25,3176399.902924773,92
54927,32,19,3174495.864300317,50
56052,49,28,3172496.8256758563,49
57180,48,26,3170533.3917635134,69
58182,32,35,3168701.617304048,76
59218,25,18,3166861.1344793276,60
60271,36,17,3164973.5792712853,46
61284,22,10,3163163.527251544,37
61854,96,46,3161671.863319648,116
62592,104,46,3160118.6567433765,171
63319,147,95,3158501.4853474493,145
64056,239,140,3156831.516107119,328
64675,176,141,3155490.4385070573,369
65622,140,97,3153839.360906995,259
65739,267,154,3152768.715950967,310
65783,402,255,3151719.3334066533,489
65898,520,342,3150642.3108314485,667
65527,774,453,3149894.224602505,952
64773,1017,599,3149515.2163007306,1301
64290,839,646,3149391.027647049,1693
64572,533,398,3148932.4255113066,1303
65219,275,231,3147988.735692751,803
65984,159,120,3146733.931615562,443
66564,186,103,3145439.3418917833,273
67036,232,147,3144174.727765624,318
67435,315,184,3142968.8393964902,413
67887,311,224,3141793.9510273603,580
68268,370,183,3140725.221359349,541
68490,461,257,3139669.6356047485,551
68402,616,344,3138861.48093266,784
68155,658,493,3138267.7990522264,1012
67441,565,373,3138556.529270873,1149
66243,890,499,3138673.2133767526,1045
65594,1172,683,3138233.898599601,1528
63884,1526,948,3138713.8542130073,1990
61622,1928,1125,3139790.399315536,2632
58774,2311,1462,3141326.392809743,3078
55313,2736,1683,3143550.645517403,3936
53042,1855,1465,3146347.4432658926,4371
52199,1438,933,3147566.2410143786,2882
50857,1514,1010,3148198.6196805094,2376
49461,1517,991,3149055.9880567524,2533
48203,1523,987,3149770.5361524983,2463
47036,1456,951,3150504.2415297865,2423
45939,1338,938,3151205.806780697,2431
45585,885,790,3151642.6155325025,2247
46279,432,342,3151338.045664141,1432
48728,167,135,3148860.724163933,533
49913,66,89,3147325.8669018312,240
51088,74,52,3145697.1815229114,149
50780,86,46,3145516.884592533,136
51866,50,40,3144007.6017083684,76
52982,46,39,3142431.318824204,74
54053,46,38,3140910.598819331,72
55160,42,35,3139362.4848033837,79
56239,26,17,3137880.7869547145,52
57199,18,21,3136493.6081802975,43
58102,10,9,3135187.8006703365,38
59160,8,3,3133723.3644248336,21
60981,18,7,3131479.3749804734,22
61899,57,30,3130101.6522069685,101
62821,68,35,3128768.4680994526,91
63537,122,73,3127579.470654814,214
64415,146,95,3126274.4732101783,178
65138,125,111,3125191.839353526,260
66005,128,62,3124006.5790947736,221
66819,139,83,3122809.7778883325,183
67560,183,107,3121653.2666724552,218
68119,296,146,3120605.3058443773,305
68364,436,227,3119808.5555282645,464
68394,629,347,3119142.442806752,717
68090,627,497,3118984.465247401,1081
69717,230,197,3117745.208360753,669
70549,149,133,3116761.0154151632,379
71353,90,73,3115780.6220914274,245
72244,73,41,3114658.225616497,118
72919,121,62,3113633.829141568,135
73481,204,108,3112678.1154366313,206
73908,259,158,3111882.52728935,301
74265,332,184,3111175.704460771,458
74213,541,299,3110656.9364981316,576
73724,838,427,3110484.012274072,905
72775,1063,697,3110708.0763529767,1395
72767,623,520,3111109.9697422357,1562
69600,1309,747,3113150.6617072225,1624
67496,1767,1013,3114321.035203812,2175
64636,2370,1356,3116037.2868495327,2940
60050,3266,1907,3118979.430711679,4445
55187,3677,2204,3122950.9578202735,5271
50252,3722,2395,3127466.4849288664,5890
46558,2719,2286,3132100.553366789,6033
45816,1572,1210,3134895.0717204567,4213
44430,1574,1036,3136290.9522364587,2790
43474,1388,984,3137326.1776173934,2484
42867,1178,854,3138120.033176622,2280
42796,1022,710,3138342.6813669642,1977
42739,860,576,3138550.6749345902,1648
43088,591,460,3138447.46171654,1370
44468,257,211,3137512.7562577464,865
45663,95,115,3136444.397413498,385
46955,44,33,3135154.155893461,191
48220,19,17,3133805.3672051565,74
49492,25,13,3132406.5785168516,41
50328,16,14,3131458.2498388533,32
51982,55,27,3129632.7470886903,73
53195,36,24,3128324.924061961,61
54324,60,29,3127051.423032127,94
55542,64,26,3125718.2686218256,77
56603,60,39,3124535.4850944746,85
58028,28,16,3123053.2246827586,45
59229,28,20,3121737.068626271,41
60041,45,29,3120788.10617725,55
61044,62,45,3119642.26430477,88
62020,80,62,3118521.422432291,120
62943,98,49,3117484.7436319618,155
63850,133,72,3116411.0968427933,212
64754,121,87,3115396.309879033,208
65825,76,43,3114306.7390724984,184
66321,162,95,3113565.7663172013,244
66776,299,152,3112810.1523926463,353
67250,415,239,3112026.916217682,459
67788,501,255,3111281.1400743965,594
67776,682,373,3110888.562851638,809
67415,828,529,3110842.5053889635,1116
67933,411,348,3110817.509490302,1188
68774,218,181,3110232.0516075664,684
69700,115,95,3109390.5937248305,370
70592,107,66,3108431.582001392,186
71364,161,97,3107470.6045978987,210
72182,215,122,3106469.899841634,248
71966,441,233,3106245.2838167152,524
71906,486,265,3106124.8083995134,737
71853,673,361,3105791.4346525054,810
71320,929,515,3105811.110946238,1109
70094,1315,764,3106298.8603764367,1567
70053,772,564,3106979.6098066345,1857
68607,1249,703,3107706.359236833,1589
67119,1630,963,3108450.1086670314,2080
64561,2195,1287,3110015.8580972566,2793
61059,2774,1668,3112454.607527455,3688
57096,3206,1959,3115591.3569576535,4582
52386,3510,2220,3119633.106387852,5277
48454,3003,2222,3123966.85581805,5694
48059,1362,1209,3126912.6052482487,4409
46966,1480,980,3128013.354678447,2627
46082,1384,947,3128923.1041086456,2411
45368,1281,895,3129688.8535388433,2249
44855,1173,824,3130277.602969042,2128
44489,1065,707,3130765.3523992402,1908
44416,926,644,3130937.101829439,1719
45449,403,349,3130618.8512596376,1265
46625,174,171,3129746.6006898354,656
47886,73,82,3128572.350120034,298
49214,55,45,3127196.0995502323,134
50501,63,41,3125801.848980431,93
51835,67,41,3124360.5984106287,98
53082,69,37,3123012.3478408274,101
54296,57,30,3121714.097271026,86
55467,53,30,3120443.8467012243,94
56654,61,47,3119128.596131423,97
57727,88,42,3117930.345561621,112
59004,47,38,3116595.0949918195,107
60232,62,38,3115248.8444220177,74
61209,79,40,3114149.5938522164,90
62193,109,77,3112995.343282414,131
63177,138,97,3111859.092712613,204
63986,193,121,3110867.8421428115,251
64732,282,142,3109908.5915730097,353
65223,384,210,3109144.341003208,448
66152,197,174,3108335.090433406,507
66785,323,160,3107486.839863605,404
67833,306,200,3106312.589293803,393
68188,425,258,3105677.3387240013,560
68360,606,341,3105138.0881542,756
67966,914,517,3104944.837584398,987
66997,1307,730,3105204.587014597,1537
66003,733,558,3106841.3364447947,1868
70059,288,251,3103434.0858749934,836
70870,170,132,3102756.8353051916,507
71763,148,90,3101824.5847353903,272
72493,218,125,3100886.334165588,271
73005,325,197,3100092.0835957867,374
73175,516,292,3099532.8330259854,590
73510,440,265,3099197.5824561836,819
73449,650,357,3098853.3318863823,765
68532,1206,671,3102797.08131658,1454
66864,1679,985,3103574.8307467788,2018
66864,1679,985,3103574.8307467788,2018
54285,97,66,2400873.273739775,167
55863,140,67,2409970.442990163,181
57193,184,129,2419256.7493881956,223
56969,481,273,2429763.0767513537,517
57271,755,436,2439752.3482755935,878
56923,1165,639,2450219.194808507,1310
55911,1633,900,2461239.273932103,1954
56224,950,782,2472472.0006880783,2371
55520,1460,822,2483374.7298832713,1792
53728,2026,1172,2495012.6979155927,2505
50971,2641,1487,2507602.9196547596,3401
47505,3082,1909,2520989.4900204996,4240
43407,3530,2150,2535182.060386175,5155
39557,3475,2238,2549805.5805311757,5673
38651,1749,1543,2563942.1142834895,5182
39460,804,711,2575741.1729731434,2849
40678,389,391,2586098.0311653884,1284
42256,184,177,2595797.4708738513,692
43416,200,134,2605539.014563104,332
44872,238,120,2614947.6777637606,359
46216,247,162,2624466.268003241,355
47675,172,120,2634045.9971683198,410
49048,213,135,2643573.9950113026,298
50275,245,152,2653255.6326130666,359
51446,270,179,2663037.399116587,386
52692,200,160,2672885.1656200425,454
54059,206,97,2682619.216607379,310
55224,266,147,2692395.7901555197,334
55119,374,248,2703359.696998381,505
55831,450,276,2713619.825298408,669
56293,629,353,2723976.4704613825,763
55826,1002,603,2734893.5785551807,1234
55364,1231,778,2746014.9890732868,1637
55347,796,652,2757635.5019988553,1949
